07-May-2008	16:13:04.140	Mitch	4	Pedal up
07-May-2008	16:13:14.609	Mitch	3	Pedal down
07-May-2008	16:13:53.375	Mitch	4	Pedal up
07-May-2008	16:13:55.812	Mitch	3	Pedal down
07-May-2008	16:14:12.625	Mitch	4	Pedal up
07-May-2008	16:14:14.750	Mitch	3	Pedal down
07-May-2008	16:14:33.000	Mitch	4	Pedal up
07-May-2008	16:14:34.656	Mitch	3	Pedal down
07-May-2008	16:14:50.671	Mitch	4	Pedal up
07-May-2008	16:14:53.203	Mitch	3	Pedal down
07-May-2008	16:15:04.375	Mitch	4	Pedal up
07-May-2008	16:15:06.687	Mitch	3	Pedal down
07-May-2008	16:15:32.859	Mitch	4	Pedal up
07-May-2008	16:15:35.609	Mitch	3	Pedal down
07-May-2008	16:15:45.218	Mitch	3	Pedal down
07-May-2008	16:15:45.281	Mitch	4	Pedal up
07-May-2008	16:15:45.312	Mitch	3	Pedal down
07-May-2008	16:15:45.375	Mitch	4	Pedal up
07-May-2008	16:15:47.593	Mitch	3	Pedal down
07-May-2008	16:15:52.031	Mitch	4	Pedal up
07-May-2008	16:15:53.796	Mitch	3	Pedal down
07-May-2008	16:16:03.484	Mitch	4	Pedal up
07-May-2008	16:16:05.468	Mitch	3	Pedal down
07-May-2008	16:16:22.453	Mitch	4	Pedal up
07-May-2008	16:16:25.031	Mitch	3	Pedal down
07-May-2008	16:16:49.750	Mitch	4	Pedal up
07-May-2008	16:16:51.500	Mitch	3	Pedal down
07-May-2008	16:17:00.546	Mitch	4	Pedal up
07-May-2008	16:17:02.390	Mitch	3	Pedal down
07-May-2008	16:17:58.187	Mitch	4	Pedal up
07-May-2008	16:18:01.031	Mitch	3	Pedal down
07-May-2008	16:19:04.578	Mitch	4	Pedal up
07-May-2008	16:19:07.421	Mitch	3	Pedal down
07-May-2008	16:19:12.000	Mitch	4	Pedal up
07-May-2008	16:19:14.000	Mitch	3	Pedal down
07-May-2008	16:19:23.562	Mitch	4	Pedal up
07-May-2008	16:19:25.421	Mitch	3	Pedal down
07-May-2008	16:19:29.828	Mitch	4	Pedal up
07-May-2008	16:19:46.343	Mitch	3	Pedal down
07-May-2008	16:21:36.265	Mitch	4	Pedal up
07-May-2008	16:21:38.500	Mitch	3	Pedal down
07-May-2008	16:21:53.546	Mitch	4	Pedal up
07-May-2008	16:23:02.921	Mitch	3	Pedal down
07-May-2008	16:24:04.015	Mitch	4	Pedal up
07-May-2008	16:24:05.984	Mitch	3	Pedal down
07-May-2008	16:24:13.312	Mitch	4	Pedal up
07-May-2008	16:24:15.187	Mitch	3	Pedal down
07-May-2008	16:24:55.531	Mitch	4	Pedal up
07-May-2008	16:24:58.468	Mitch	3	Pedal down
07-May-2008	16:25:09.703	Mitch	4	Pedal up
07-May-2008	16:25:11.156	Mitch	3	Pedal down
07-May-2008	16:25:11.203	Mitch	4	Pedal up
07-May-2008	16:25:13.218	Mitch	3	Pedal down
07-May-2008	16:27:08.593	Mitch	4	Pedal up
07-May-2008	16:27:11.046	Mitch	3	Pedal down
07-May-2008	16:27:22.125	Mitch	4	Pedal up
07-May-2008	16:27:32.156	Mitch	2	Surgeon logged out
09-May-2008	13:57:46.140	Mitch	1	Surgeon logged in.
09-May-2008	13:58:03.750	Mitch	3	Pedal down
09-May-2008	13:58:04.125	Mitch	4	Pedal up
09-May-2008	13:58:06.328	Mitch	3	Pedal down
09-May-2008	13:58:06.625	Mitch	4	Pedal up
09-May-2008	13:58:11.359	Mitch	3	Pedal down
09-May-2008	13:58:12.265	Mitch	4	Pedal up
09-May-2008	13:58:39.531	Mitch	3	Pedal down
09-May-2008	13:58:40.031	Mitch	4	Pedal up
09-May-2008	13:58:45.140	Mitch	3	Pedal down
09-May-2008	13:58:48.000	Mitch	3	Pedal down
09-May-2008	13:58:48.218	Mitch	4	Pedal up
09-May-2008	14:01:01.093	Mitch	3	Pedal down
09-May-2008	14:01:02.140	Mitch	4	Pedal up
09-May-2008	14:01:02.812	Mitch	3	Pedal down
09-May-2008	14:01:04.125	Mitch	4	Pedal up
09-May-2008	14:01:04.390	Mitch	3	Pedal down
09-May-2008	14:01:04.500	Mitch	4	Pedal up
09-May-2008	14:01:04.656	Mitch	3	Pedal down
09-May-2008	14:01:04.703	Mitch	4	Pedal up
09-May-2008	14:01:04.875	Mitch	3	Pedal down
09-May-2008	14:01:04.953	Mitch	4	Pedal up
09-May-2008	14:01:05.203	Mitch	3	Pedal down
09-May-2008	14:01:05.250	Mitch	4	Pedal up
09-May-2008	14:03:18.906	Mitch	3	Pedal down
09-May-2008	14:03:19.765	Mitch	4	Pedal up
09-May-2008	14:03:19.921	Mitch	3	Pedal down
09-May-2008	14:03:20.093	Mitch	4	Pedal up
09-May-2008	14:03:20.343	Mitch	3	Pedal down
09-May-2008	14:03:20.531	Mitch	4	Pedal up
09-May-2008	14:03:21.531	Mitch	3	Pedal down
09-May-2008	14:03:21.703	Mitch	4	Pedal up
09-May-2008	14:14:38.703	Mitch	3	Pedal down
09-May-2008	14:14:39.796	Mitch	4	Pedal up
09-May-2008	14:18:54.031	Mitch	3	Pedal down
09-May-2008	14:19:00.640	Mitch	4	Pedal up
09-May-2008	14:19:44.937	Mitch	3	Pedal down
09-May-2008	14:22:07.234	Mitch	3	Pedal down
09-May-2008	14:22:11.781	Mitch	4	Pedal up
09-May-2008	14:22:42.109	Mitch	3	Pedal down
09-May-2008	14:22:43.046	Mitch	4	Pedal up
09-May-2008	14:28:27.078	Mitch	3	Pedal down
09-May-2008	14:28:38.687	Mitch	4	Pedal up
09-May-2008	14:28:40.312	Mitch	3	Pedal down
09-May-2008	14:28:47.078	Mitch	4	Pedal up
09-May-2008	14:28:49.687	Mitch	3	Pedal down
09-May-2008	14:28:56.312	Mitch	4	Pedal up
09-May-2008	14:28:59.046	Mitch	3	Pedal down
09-May-2008	14:29:12.703	Mitch	4	Pedal up
09-May-2008	14:29:14.593	Mitch	3	Pedal down
09-May-2008	14:29:24.031	Mitch	4	Pedal up
09-May-2008	14:29:25.984	Mitch	3	Pedal down
09-May-2008	14:29:30.750	Mitch	4	Pedal up
09-May-2008	14:29:32.562	Mitch	3	Pedal down
09-May-2008	14:29:45.640	Mitch	4	Pedal up
09-May-2008	14:31:18.203	Mitch	3	Pedal down
09-May-2008	14:31:32.703	Mitch	4	Pedal up
09-May-2008	14:31:33.546	Mitch	3	Pedal down
09-May-2008	14:31:36.562	Mitch	4	Pedal up
09-May-2008	14:31:40.500	Mitch	3	Pedal down
09-May-2008	14:32:11.203	Mitch	4	Pedal up
09-May-2008	14:32:12.046	Mitch	3	Pedal down
09-May-2008	14:32:17.562	Mitch	4	Pedal up
09-May-2008	14:32:18.968	Mitch	3	Pedal down
09-May-2008	14:32:23.046	Mitch	4	Pedal up
09-May-2008	14:32:24.468	Mitch	3	Pedal down
09-May-2008	14:32:28.656	Mitch	4	Pedal up
09-May-2008	14:32:29.750	Mitch	3	Pedal down
09-May-2008	14:32:35.421	Mitch	4	Pedal up
09-May-2008	14:39:12.640	Mitch	3	Pedal down
09-May-2008	14:39:13.218	Mitch	4	Pedal up
09-May-2008	14:53:42.484	Mitch	3	Pedal down
09-May-2008	14:53:42.843	Mitch	4	Pedal up
09-May-2008	14:53:43.031	Mitch	3	Pedal down
09-May-2008	14:53:43.171	Mitch	4	Pedal up
09-May-2008	15:02:27.046	Mitch	3	Pedal down
09-May-2008	15:02:27.750	Mitch	4	Pedal up
09-May-2008	15:02:28.234	Mitch	3	Pedal down
09-May-2008	15:02:28.484	Mitch	4	Pedal up
09-May-2008	15:02:32.953	Mitch	3	Pedal down
09-May-2008	15:02:33.312	Mitch	4	Pedal up
09-May-2008	15:08:50.515	Mitch	3	Pedal down
09-May-2008	15:08:51.109	Mitch	4	Pedal up
09-May-2008	15:10:50.312	Mitch	3	Pedal down
09-May-2008	15:11:33.390	Mitch	4	Pedal up
09-May-2008	15:17:55.765	Mitch	3	Pedal down
09-May-2008	15:18:03.656	Mitch	4	Pedal up
09-May-2008	15:18:58.953	Mitch	3	Pedal down
09-May-2008	15:18:59.187	Mitch	4	Pedal up
09-May-2008	15:18:59.734	Mitch	3	Pedal down
09-May-2008	15:19:14.359	Mitch	4	Pedal up
09-May-2008	15:19:16.859	Mitch	3	Pedal down
09-May-2008	15:19:26.250	Mitch	4	Pedal up
09-May-2008	15:19:27.687	Mitch	3	Pedal down
09-May-2008	15:19:40.765	Mitch	4	Pedal up
09-May-2008	15:19:44.296	Mitch	3	Pedal down
09-May-2008	15:19:50.984	Mitch	4	Pedal up
09-May-2008	15:19:53.406	Mitch	3	Pedal down
09-May-2008	15:20:01.968	Mitch	4	Pedal up
09-May-2008	15:20:03.375	Mitch	3	Pedal down
09-May-2008	15:20:06.359	Mitch	4	Pedal up
09-May-2008	15:20:07.609	Mitch	3	Pedal down
09-May-2008	15:20:13.734	Mitch	4	Pedal up
09-May-2008	15:20:35.562	Mitch	3	Pedal down
09-May-2008	15:20:47.578	Mitch	4	Pedal up
09-May-2008	15:20:48.156	Mitch	3	Pedal down
09-May-2008	15:20:59.078	Mitch	4	Pedal up
09-May-2008	15:21:01.156	Mitch	3	Pedal down
09-May-2008	15:21:09.718	Mitch	4	Pedal up
09-May-2008	15:21:23.515	Mitch	3	Pedal down
09-May-2008	15:21:26.328	Mitch	4	Pedal up
09-May-2008	15:21:34.937	Mitch	3	Pedal down
09-May-2008	15:21:41.468	Mitch	4	Pedal up
09-May-2008	15:21:47.500	Mitch	3	Pedal down
09-May-2008	15:21:51.218	Mitch	4	Pedal up
09-May-2008	15:21:53.140	Mitch	3	Pedal down
09-May-2008	15:21:55.984	Mitch	4	Pedal up
09-May-2008	15:22:03.296	Mitch	3	Pedal down
09-May-2008	15:22:08.421	Mitch	4	Pedal up
09-May-2008	15:22:14.187	Mitch	3	Pedal down
09-May-2008	15:22:20.718	Mitch	4	Pedal up
09-May-2008	15:22:21.812	Mitch	3	Pedal down
09-May-2008	15:22:29.578	Mitch	4	Pedal up
09-May-2008	15:22:32.093	Mitch	3	Pedal down
09-May-2008	15:22:36.328	Mitch	4	Pedal up
09-May-2008	15:22:48.765	Mitch	3	Pedal down
09-May-2008	15:22:57.687	Mitch	4	Pedal up
09-May-2008	15:22:59.796	Mitch	3	Pedal down
09-May-2008	15:23:08.890	Mitch	4	Pedal up
09-May-2008	15:23:10.375	Mitch	3	Pedal down
09-May-2008	15:23:16.546	Mitch	4	Pedal up
09-May-2008	15:23:41.453	Mitch	3	Pedal down
09-May-2008	15:23:50.218	Mitch	4	Pedal up
09-May-2008	15:23:51.500	Mitch	3	Pedal down
09-May-2008	15:24:11.765	Mitch	4	Pedal up
09-May-2008	15:24:20.062	Mitch	3	Pedal down
09-May-2008	15:24:20.843	Mitch	4	Pedal up
09-May-2008	15:24:29.203	Mitch	3	Pedal down
09-May-2008	15:24:38.906	Mitch	4	Pedal up
09-May-2008	15:24:40.218	Mitch	3	Pedal down
09-May-2008	15:24:44.015	Mitch	4	Pedal up
09-May-2008	15:24:48.406	Mitch	3	Pedal down
09-May-2008	15:24:59.375	Mitch	4	Pedal up
09-May-2008	15:25:41.375	Mitch	3	Pedal down
09-May-2008	15:26:38.484	Mitch	4	Pedal up
09-May-2008	16:04:27.062	Mitch	2	Surgeon logged out
25-June-2008	21:36:42.781	Mitch	1	Surgeon logged in.
25-June-2008	21:36:57.687	Mitch	3	Pedal down
25-June-2008	21:36:58.390	Mitch	4	Pedal up
25-June-2008	21:37:08.546	Mitch	3	Pedal down
25-June-2008	21:37:10.375	Mitch	4	Pedal up
25-June-2008	21:37:11.437	Mitch	3	Pedal down
25-June-2008	21:37:12.421	Mitch	4	Pedal up
25-June-2008	21:37:13.281	Mitch	3	Pedal down
25-June-2008	21:37:14.000	Mitch	4	Pedal up
25-June-2008	21:37:14.453	Mitch	3	Pedal down
25-June-2008	21:37:14.890	Mitch	4	Pedal up
25-June-2008	21:37:15.734	Mitch	3	Pedal down
25-June-2008	21:37:16.218	Mitch	4	Pedal up
25-June-2008	21:37:16.796	Mitch	3	Pedal down
25-June-2008	21:37:26.812	Mitch	4	Pedal up
25-June-2008	21:37:32.562	Mitch	2	Surgeon logged out
25-June-2008	21:56:19.484	Mitch	1	Surgeon logged in.
25-June-2008	21:58:45.250	Mitch	3	Pedal down
25-June-2008	21:58:45.843	Mitch	4	Pedal up
25-June-2008	21:58:47.953	Mitch	3	Pedal down
25-June-2008	21:58:48.921	Mitch	4	Pedal up
25-June-2008	21:58:49.765	Mitch	3	Pedal down
25-June-2008	21:58:50.812	Mitch	4	Pedal up
25-June-2008	21:58:53.703	Mitch	3	Pedal down
25-June-2008	21:58:54.328	Mitch	4	Pedal up
25-June-2008	21:58:54.687	Mitch	3	Pedal down
25-June-2008	21:58:55.140	Mitch	4	Pedal up
25-June-2008	21:58:57.984	Mitch	3	Pedal down
25-June-2008	21:58:58.312	Mitch	4	Pedal up
25-June-2008	21:59:02.421	Mitch	3	Pedal down
25-June-2008	21:59:02.671	Mitch	4	Pedal up
25-June-2008	21:59:05.609	Mitch	3	Pedal down
25-June-2008	21:59:06.968	Mitch	4	Pedal up
25-June-2008	21:59:22.062	Mitch	3	Pedal down
25-June-2008	21:59:23.500	Mitch	4	Pedal up
25-June-2008	21:59:25.984	Mitch	2	Surgeon logged out
25-June-2008	21:59:30.500	Mitch	1	Surgeon logged in.
25-June-2008	21:59:31.984	Mitch	3	Pedal down
25-June-2008	21:59:33.640	Mitch	4	Pedal up
25-June-2008	21:59:36.531	Mitch	3	Pedal down
25-June-2008	21:59:38.562	Mitch	4	Pedal up
25-June-2008	21:59:47.437	Mitch	2	Surgeon logged out
25-June-2008	21:59:52.250	Mitch	1	Surgeon logged in.
25-June-2008	22:00:22.671	Mitch	3	Pedal down
25-June-2008	22:00:25.828	Mitch	4	Pedal up
25-June-2008	22:00:59.484	Mitch	3	Pedal down
25-June-2008	22:01:03.328	Mitch	4	Pedal up
25-June-2008	22:01:05.140	Mitch	3	Pedal down
25-June-2008	22:01:18.687	Mitch	3	Pedal down
25-June-2008	22:01:20.375	Mitch	4	Pedal up
25-June-2008	22:01:22.687	Mitch	3	Pedal down
25-June-2008	22:01:25.812	Mitch	4	Pedal up
25-June-2008	22:01:27.281	Mitch	3	Pedal down
25-June-2008	22:01:29.718	Mitch	4	Pedal up
25-June-2008	22:01:32.125	Mitch	3	Pedal down
25-June-2008	22:01:34.234	Mitch	4	Pedal up
25-June-2008	22:01:37.171	Mitch	3	Pedal down
25-June-2008	22:01:40.968	Mitch	4	Pedal up
25-June-2008	22:01:45.078	Mitch	3	Pedal down
25-June-2008	22:01:47.968	Mitch	4	Pedal up
25-June-2008	22:01:49.328	Mitch	3	Pedal down
25-June-2008	22:01:50.375	Mitch	4	Pedal up
25-June-2008	22:01:51.437	Mitch	3	Pedal down
25-June-2008	22:01:52.484	Mitch	4	Pedal up
25-June-2008	22:01:53.515	Mitch	3	Pedal down
25-June-2008	22:01:54.500	Mitch	4	Pedal up
25-June-2008	22:01:57.812	Mitch	3	Pedal down
25-June-2008	22:02:35.250	Mitch	4	Pedal up
25-June-2008	22:03:14.875	Mitch	3	Pedal down
25-June-2008	22:03:50.250	Mitch	4	Pedal up
25-June-2008	22:04:06.406	Mitch	3	Pedal down
25-June-2008	22:04:44.343	Mitch	4	Pedal up
25-June-2008	22:05:57.781	Mitch	3	Pedal down
25-June-2008	22:06:30.093	Mitch	4	Pedal up
25-June-2008	22:07:02.203	Mitch	3	Pedal down
25-June-2008	22:07:31.750	Mitch	4	Pedal up
25-June-2008	22:07:49.984	Mitch	3	Pedal down
25-June-2008	22:08:18.312	Mitch	4	Pedal up
25-June-2008	22:08:58.703	Mitch	3	Pedal down
25-June-2008	22:09:31.843	Mitch	4	Pedal up
25-June-2008	22:09:59.140	Mitch	3	Pedal down
25-June-2008	22:10:28.156	Mitch	4	Pedal up
25-June-2008	22:10:55.796	Mitch	3	Pedal down
25-June-2008	22:11:11.062	Mitch	4	Pedal up
25-June-2008	22:11:39.656	Mitch	3	Pedal down
25-June-2008	22:12:32.671	Mitch	4	Pedal up
25-June-2008	22:13:20.750	Mitch	3	Pedal down
25-June-2008	22:14:17.296	Mitch	2	Surgeon logged out
01-July-2008	12:24:21.250	BRL	1	Surgeon logged in.
01-July-2008	12:27:59.890	BRL	2	Surgeon logged out
01-July-2008	12:28:06.140	BRL	1	Surgeon logged in.
01-July-2008	12:28:43.671	BRL	2	Surgeon logged out
01-July-2008	12:29:08.718	BRL	1	Surgeon logged in.
01-July-2008	12:30:07.093	BRL	3	Pedal down
01-July-2008	12:30:08.375	BRL	4	Pedal up
01-July-2008	12:30:09.078	BRL	3	Pedal down
01-July-2008	12:30:10.375	BRL	4	Pedal up
01-July-2008	12:30:18.015	BRL	3	Pedal down
01-July-2008	12:30:23.453	BRL	4	Pedal up
01-July-2008	12:30:34.640	BRL	3	Pedal down
01-July-2008	12:30:37.765	BRL	4	Pedal up
01-July-2008	12:30:42.687	BRL	3	Pedal down
01-July-2008	12:30:44.859	BRL	4	Pedal up
01-July-2008	12:30:46.187	BRL	3	Pedal down
01-July-2008	12:30:49.468	BRL	4	Pedal up
01-July-2008	12:30:50.671	BRL	3	Pedal down
01-July-2008	12:31:02.890	BRL	4	Pedal up
01-July-2008	12:31:03.984	BRL	3	Pedal down
01-July-2008	12:31:06.093	BRL	4	Pedal up
01-July-2008	12:31:08.546	BRL	3	Pedal down
01-July-2008	12:31:10.328	BRL	4	Pedal up
01-July-2008	12:31:11.437	BRL	3	Pedal down
01-July-2008	12:31:25.781	BRL	4	Pedal up
01-July-2008	12:31:26.781	BRL	3	Pedal down
01-July-2008	12:32:21.031	BRL	4	Pedal up
01-July-2008	12:33:35.703	BRL	3	Pedal down
01-July-2008	12:33:38.250	BRL	4	Pedal up
01-July-2008	12:33:42.109	BRL	3	Pedal down
01-July-2008	12:34:20.921	BRL	4	Pedal up
01-July-2008	12:34:22.906	BRL	3	Pedal down
01-July-2008	12:35:04.718	BRL	4	Pedal up
01-July-2008	12:35:27.093	BRL	3	Pedal down
01-July-2008	12:36:15.390	BRL	4	Pedal up
01-July-2008	12:36:21.875	BRL	3	Pedal down
01-July-2008	12:36:31.140	BRL	4	Pedal up
01-July-2008	12:38:03.062	BRL	3	Pedal down
01-July-2008	12:38:25.484	BRL	4	Pedal up
01-July-2008	12:38:51.562	BRL	3	Pedal down
01-July-2008	12:38:54.843	BRL	4	Pedal up
01-July-2008	12:38:57.750	BRL	3	Pedal down
01-July-2008	12:39:06.265	BRL	4	Pedal up
01-July-2008	12:39:11.031	BRL	3	Pedal down
01-July-2008	12:39:19.015	BRL	4	Pedal up
01-July-2008	12:39:21.515	BRL	3	Pedal down
01-July-2008	12:39:38.953	BRL	4	Pedal up
01-July-2008	12:39:59.312	BRL	3	Pedal down
01-July-2008	12:40:00.625	BRL	4	Pedal up
01-July-2008	12:40:05.000	BRL	3	Pedal down
01-July-2008	12:40:16.828	BRL	4	Pedal up
01-July-2008	12:40:26.156	BRL	3	Pedal down
01-July-2008	12:40:33.906	BRL	4	Pedal up
01-July-2008	12:40:35.156	BRL	3	Pedal down
01-July-2008	12:40:56.375	BRL	4	Pedal up
01-July-2008	12:41:09.281	BRL	3	Pedal down
01-July-2008	12:41:24.140	BRL	4	Pedal up
01-July-2008	12:41:25.671	BRL	3	Pedal down
01-July-2008	12:41:28.921	BRL	4	Pedal up
01-July-2008	12:41:31.953	BRL	3	Pedal down
01-July-2008	12:41:38.468	BRL	4	Pedal up
01-July-2008	12:41:43.734	BRL	3	Pedal down
01-July-2008	12:41:52.046	BRL	4	Pedal up
01-July-2008	12:41:53.640	BRL	3	Pedal down
01-July-2008	12:42:00.953	BRL	4	Pedal up
01-July-2008	12:42:03.281	BRL	3	Pedal down
01-July-2008	12:42:35.046	BRL	4	Pedal up
01-July-2008	12:42:36.265	BRL	3	Pedal down
01-July-2008	12:42:42.062	BRL	4	Pedal up
01-July-2008	12:42:55.406	BRL	3	Pedal down
01-July-2008	12:43:37.703	BRL	4	Pedal up
01-July-2008	12:43:39.734	BRL	3	Pedal down
01-July-2008	12:43:55.156	BRL	4	Pedal up
01-July-2008	12:44:12.640	BRL	3	Pedal down
01-July-2008	12:44:53.312	BRL	4	Pedal up
01-July-2008	12:45:08.375	BRL	3	Pedal down
01-July-2008	12:45:10.968	BRL	4	Pedal up
01-July-2008	12:45:13.843	BRL	3	Pedal down
01-July-2008	12:45:20.906	BRL	4	Pedal up
01-July-2008	12:45:35.234	BRL	3	Pedal down
01-July-2008	12:45:43.531	BRL	4	Pedal up
01-July-2008	12:45:56.390	BRL	3	Pedal down
01-July-2008	12:46:10.343	BRL	4	Pedal up
01-July-2008	12:46:31.796	BRL	3	Pedal down
01-July-2008	12:46:44.328	BRL	4	Pedal up
01-July-2008	12:46:45.781	BRL	3	Pedal down
01-July-2008	12:47:28.453	BRL	4	Pedal up
01-July-2008	12:47:44.078	BRL	2	Surgeon logged out
01-July-2008	15:59:23.875	BRL	1	Surgeon logged in.
01-July-2008	16:00:17.781	BRL	3	Pedal down
01-July-2008	16:00:19.906	BRL	3	Pedal down
01-July-2008	16:00:20.171	BRL	4	Pedal up
01-July-2008	16:00:24.937	BRL	3	Pedal down
01-July-2008	16:00:32.515	BRL	4	Pedal up
01-July-2008	16:00:43.796	BRL	3	Pedal down
01-July-2008	16:00:46.906	BRL	4	Pedal up
01-July-2008	16:00:47.609	BRL	3	Pedal down
01-July-2008	16:01:14.687	BRL	4	Pedal up
01-July-2008	16:01:52.062	BRL	3	Pedal down
01-July-2008	16:01:52.859	BRL	4	Pedal up
01-July-2008	16:02:15.125	BRL	3	Pedal down
01-July-2008	16:02:57.531	BRL	4	Pedal up
01-July-2008	16:03:01.000	BRL	3	Pedal down
01-July-2008	16:03:21.218	BRL	4	Pedal up
01-July-2008	16:05:49.078	BRL	3	Pedal down
01-July-2008	16:06:01.500	BRL	4	Pedal up
01-July-2008	16:06:04.218	BRL	3	Pedal down
01-July-2008	16:06:30.046	BRL	4	Pedal up
01-July-2008	16:09:46.984	BRL	3	Pedal down
01-July-2008	16:10:26.937	BRL	4	Pedal up
01-July-2008	16:24:14.031	BRL	2	Surgeon logged out
09-July-2008	23:17:18.665	HK	1	Surgeon logged in.
09-July-2008	23:18:23.259	HK	3	Pedal down
09-July-2008	23:18:23.368	HK	4	Pedal up
09-July-2008	23:18:24.384	HK	3	Pedal down
09-July-2008	23:18:26.275	HK	4	Pedal up
09-July-2008	23:18:30.353	HK	3	Pedal down
09-July-2008	23:18:33.525	HK	4	Pedal up
09-July-2008	23:18:37.040	HK	3	Pedal down
09-July-2008	23:18:41.103	HK	4	Pedal up
09-July-2008	23:19:34.212	HK	3	Pedal down
09-July-2008	23:19:42.025	HK	4	Pedal up
09-July-2008	23:19:53.681	HK	3	Pedal down
09-July-2008	23:19:57.509	HK	4	Pedal up
09-July-2008	23:20:00.165	HK	3	Pedal down
09-July-2008	23:20:04.587	HK	4	Pedal up
09-July-2008	23:20:05.775	HK	3	Pedal down
09-July-2008	23:20:07.931	HK	4	Pedal up
09-July-2008	23:20:10.446	HK	3	Pedal down
09-July-2008	23:20:12.306	HK	4	Pedal up
09-July-2008	23:20:13.353	HK	3	Pedal down
09-July-2008	23:20:16.321	HK	4	Pedal up
09-July-2008	23:20:22.665	HK	3	Pedal down
09-July-2008	23:20:28.821	HK	4	Pedal up
09-July-2008	23:20:33.103	HK	3	Pedal down
09-July-2008	23:20:46.884	HK	4	Pedal up
09-July-2008	23:24:52.743	HK	3	Pedal down
09-July-2008	23:24:58.025	HK	4	Pedal up
09-July-2008	23:25:02.056	HK	3	Pedal down
09-July-2008	23:25:09.259	HK	4	Pedal up
09-July-2008	23:25:11.978	HK	3	Pedal down
09-July-2008	23:25:15.181	HK	4	Pedal up
09-July-2008	23:25:19.571	HK	3	Pedal down
09-July-2008	23:25:22.603	HK	4	Pedal up
09-July-2008	23:25:28.134	HK	3	Pedal down
09-July-2008	23:25:36.618	HK	4	Pedal up
09-July-2008	23:26:07.775	HK	3	Pedal down
09-July-2008	23:26:22.821	HK	4	Pedal up
09-July-2008	23:26:24.025	HK	3	Pedal down
09-July-2008	23:26:27.243	HK	4	Pedal up
09-July-2008	23:26:28.915	HK	3	Pedal down
09-July-2008	23:26:29.040	HK	4	Pedal up
09-July-2008	23:26:55.228	HK	3	Pedal down
09-July-2008	23:26:59.384	HK	4	Pedal up
09-July-2008	23:27:02.025	HK	3	Pedal down
09-July-2008	23:27:04.931	HK	4	Pedal up
09-July-2008	23:27:09.884	HK	3	Pedal down
09-July-2008	23:27:23.400	HK	4	Pedal up
09-July-2008	23:27:33.243	HK	3	Pedal down
09-July-2008	23:27:35.821	HK	4	Pedal up
09-July-2008	23:27:48.556	HK	3	Pedal down
09-July-2008	23:27:50.446	HK	4	Pedal up
09-July-2008	23:27:58.196	HK	3	Pedal down
09-July-2008	23:28:08.337	HK	4	Pedal up
09-July-2008	23:28:09.290	HK	3	Pedal down
09-July-2008	23:28:15.509	HK	4	Pedal up
09-July-2008	23:28:16.618	HK	3	Pedal down
09-July-2008	23:28:19.556	HK	4	Pedal up
09-July-2008	23:28:22.853	HK	3	Pedal down
09-July-2008	23:28:29.368	HK	4	Pedal up
09-July-2008	23:28:31.275	HK	3	Pedal down
09-July-2008	23:28:36.056	HK	4	Pedal up
09-July-2008	23:28:37.431	HK	3	Pedal down
09-July-2008	23:28:40.025	HK	4	Pedal up
09-July-2008	23:28:41.165	HK	3	Pedal down
09-July-2008	23:28:45.118	HK	4	Pedal up
09-July-2008	23:28:47.212	HK	3	Pedal down
09-July-2008	23:28:47.775	HK	4	Pedal up
09-July-2008	23:55:08.103	HK	3	Pedal down
09-July-2008	23:55:09.103	HK	4	Pedal up
09-July-2008	23:55:16.431	HK	3	Pedal down
09-July-2008	23:55:25.837	HK	4	Pedal up
09-July-2008	23:59:56.446	HK	3	Pedal down
10-July-2008	00:00:03.853	HK	4	Pedal up
10-July-2008	00:00:05.196	HK	3	Pedal down
10-July-2008	00:00:09.634	HK	4	Pedal up
10-July-2008	00:00:12.165	HK	3	Pedal down
10-July-2008	00:00:12.431	HK	4	Pedal up
10-July-2008	00:32:41.712	HK	2	Surgeon logged out
10-July-2008	14:59:51.406	HK	1	Surgeon logged in.
10-July-2008	14:59:58.359	HK	3	Pedal down
10-July-2008	15:00:06.421	HK	4	Pedal up
10-July-2008	15:00:46.531	HK	3	Pedal down
10-July-2008	15:01:17.937	HK	4	Pedal up
10-July-2008	15:01:24.500	HK	3	Pedal down
10-July-2008	15:01:51.125	HK	4	Pedal up
10-July-2008	15:02:12.062	HK	3	Pedal down
10-July-2008	15:02:16.031	HK	4	Pedal up
10-July-2008	15:03:21.375	HK	3	Pedal down
10-July-2008	15:03:22.984	HK	4	Pedal up
10-July-2008	15:03:25.859	HK	3	Pedal down
10-July-2008	15:03:40.390	HK	4	Pedal up
10-July-2008	15:03:43.593	HK	3	Pedal down
10-July-2008	15:03:47.140	HK	4	Pedal up
10-July-2008	15:04:20.250	HK	3	Pedal down
10-July-2008	15:04:22.125	HK	4	Pedal up
10-July-2008	15:04:49.781	HK	3	Pedal down
10-July-2008	15:04:52.046	HK	4	Pedal up
10-July-2008	15:05:05.140	HK	3	Pedal down
10-July-2008	15:05:15.000	HK	4	Pedal up
10-July-2008	15:05:16.515	HK	3	Pedal down
10-July-2008	15:05:19.546	HK	4	Pedal up
10-July-2008	15:05:20.875	HK	3	Pedal down
10-July-2008	15:05:27.656	HK	4	Pedal up
10-July-2008	15:05:58.765	HK	3	Pedal down
10-July-2008	15:05:59.734	HK	3	Pedal down
10-July-2008	15:06:00.203	HK	4	Pedal up
